mult
0.2925130405295959
0.28375103250392025
0.27223960517105755
0.28323428552419816
0.284299674802606
0.29388250565087654
0.30258853632145816
0.30270669884540435
0.2949148222663319
0.29344720946891106
0.30478036551564586
0.32430355447214215
0.3091492107760197
0.31422694555505437
0.3144112962174142
0.32217406029058687
0.33165386283672815
0.35937890095538044
0.35399822486495286
0.34455481295118634
0.3410184997345303
0.3209789919233989
0.3085488081543443
0.27972828356368495
0.27378676360959875
0.2742383499511156
0.27465697066095174
0.2804510443351569
0.2791750603265708
0.2918401991432403
0.30411523038085214
0.33189104413479437
0.3530311759189742
0.3736245063423414
0.3752864023041349
0.36713592815239054
0.3521756107455886
0.35097848737798415
0.33192263976619746
0.3440284759695208
0.3673159975638826
0.38950863206135866
0.3598657648040464
0.33512218978960623
0.32435963885850805
0.31486159818367077
0.2931083912752474
0.27358040731777944
0.2689289995001425
0.2652902787627331
0.26870217882917596
0.28156519706094707
0.285119748406299
0.3123691395535584
0.38989428713951424
0.5251534726756335
0.5665602754419807
0.5912034123110663
0.5908351391114336
0.5916098742684384
0.5856478899352052
0.6341420466378491
0.6363913730311893
0.6174347220020053
0.578485528483708
0.5364862005972816
0.49277146111321657
0.4920844059739803
0.4884658927406661
0.4563606212343322
0.4155411632745139
0.3611359049051983
0.3516563271247277
0.34978496026110834
0.34935075579811403
0.37030144223140166
0.3757137781719954
0.4012664132722715
0.4685289262393779
0.6380723446413797
0.6653211671850083
0.6640929559155961
0.6938283165876487
0.6778125179879432
0.6456164839632156
0.654899092094394
0.6630475968707394
0.6643841177665938
0.6295099044491167
0.5500310508422301
0.5032537613625202
0.45772471338577403
0.4358315951989968
0.41673096570313484
0.37712554205184806
0.353573610403902
0.33745581401252983
0.3379220422320139
0.3425359462920504
0.353797733886822
0.3625196265918681
0.3943152780354556
0.4599527191497932
0.6243207073037436
0.687532380973359
0.6751287730690656
0.5420609457895387
0.7837494805504808
0.7613565156217813
0.7488773489912377
0.7392429478004848
0.7136944748787866
0.6757812898858725
0.6430196755292413
0.602552422532157
0.5681483694118892
0.5483549017015837
0.5209136874159322
0.47337218310659046
0.37780913515276204
0.3511452877992269
0.3602960747724712
0.37389360508748576
0.39000495783537237
0.3979848132564499
0.4001757486492866
0.48999915588947635
0.6649625027403497
0.6611870020469495
0.6868046188368836
0.7078740444194547
0.6915654370250581
0.6635814688539321
0.673305645199597
0.6561186706227994
0.6010415234454461
0.5743684047196597
0.5214938300003903
0.48068080863367335
0.4760840583417615
0.4488574150189364
0.4107528552692211
0.38513820984570923
0.3207234690191375
0.30189195717592787
0.2967672561864323
0.2889078263760107
0.3190820260774838
0.32154968946456275
0.31809059384781246
0.33982651386796703
0.40566868439879433
0.442899940381441
0.4460280791403779
0.4717811731094033
0.4359314339692296
0.41216184352717355
0.3828262844571392
0.3718500991077466
0.35802251505550026
0.3926511130107021
0.42932820388104387
0.43760069368251564
0.4419254420589529
0.42653348893967735
0.4058419038088984
0.37604563933299906
0.36264129974152587
0.35815472008229243
0.3521107497949441
0.35186543412022936
0.3626886503761218
0.3639339806284958
0.3717261997076376
0.38491981613140647
0.3846782251449466
0.38732722771303346
0.38960345106494937
0.42734881035490746
0.4109433995302482
0.42685415462966214
0.3971855998671442
0.3832024351583686
0.3802661820633185
0.40228936465145404
0.4235543377109336
0.42346545894292187
0.40626347858183304
0.38538921247653246
0.366705319940125
0.334680707200137
0.31994729608931927
0.3110226005306738
0.3142429574332993
0.3163373453577402
0.32681014123011765
0.33298969873244366
0.3639902362648964
0.4327796627055036
0.6079804357110352
0.6385245919009993
0.6296384276001628
0.6566719580786765
0.6618411403762436
0.6329230032658023
0.6589294616611737
0.6390319201288125
0.6068289932901884
0.5603893018476446
0.4898599215387997
0.4480158050510155
0.43007717928673467
0.41601835818567356
0.38836513470559847
0.3428234874758107
0.31762013655520577
0.3144323385654286
0.30536295813371195
0.30269085821719416
0.32019012863853075
0.32585259666106525
0.3347574272156848
0.4127676405249421
0.5396236724831099
0.5878845866384859
0.5751411009309386
0.6147153570759091
0.6147240052026615
0.5938950347315407
0.609913506102784
0.5931255227005942
0.5383558228511721
0.5146820468035336
0.4944296751992639
0.4537744888352363
0.41344210878662735
0.40326557547428926
0.37479953845546893
0.35162769625955037
0.3404701571234052
0.3334250163206635
0.32418898819892467
0.3273798900955809
0.33885758117160664
0.3406047596506834
0.35887602522846945
0.43665924661672534
0.6010059355476091
0.6492852590817157
0.6611339205454211
0.692008803364909
0.6870504298600638
0.6650709160307778
0.6523302559488032
0.6395720427382716
0.6115129814269277
0.5742088157420054
0.5241792312281975
0.5418183273028706
0.49650051624393265
0.44844064962930036
0.44843987900414417
0.4020917421114047
0.3648808220703791
0.3656351784732541
0.359271184683551
0.35470343250786746
0.36978079931339
0.3761864068615266
0.395070233813452
0.47355763534441453
0.6375972729630724
0.694314856332245
0.703262756270593
0.7172456641043167
0.692284259045732
0.652040500890083
0.6447229869071428
0.6522168884258289
0.6127077929190636
0.5567852378360083
0.5257350377934912
0.5196111365524445
0.5016110454046134
0.4814395038167246
0.45544143667305365
0.42627601451249864
0.369275697336028
0.36463370827029995
0.36335147363544706
0.35849088390041817
0.3775723333923932
0.3777963284377872
0.3928711264927892
0.47503449564370953
0.6366700396501628
0.7120853011835366
0.6994080892394208
0.7191868688727139
0.7069628273329353
0.6732687408171183
0.6834787535112412
0.6530007854596905
0.6193371386375418
0.5605842486059017
0.5321553728446122
0.5186571882341208
0.48984976427111626
0.46363669270887337
0.43465039808461975
0.40786834828206986
0.36967453866685573
0.3532966990977843
0.3570271242287781
0.3440496253488069
0.36129184946805126
0.3605544468186121
0.37347192256141937
0.3893856745364406
0.42016504264907195
0.4417347551453091
0.44128411067898304
0.4334635497190975
0.43401968420680176
0.3913010205495976
0.35465685249842777
0.3640066762682279
0.37315639437247566
0.36518504775703237
0.40661210083998367
0.42417980705643904
0.4079411188436924
0.41596298957093714
0.4023277219834462
0.37903240985039616
0.3523786276617312
0.3415265129624823
0.34261823193372615
0.3409956378548972
0.35312270906252397
0.35777557250545583
0.36256928910193253
0.368363319963629
0.36335190176053384
0.36162677172342544
0.3656445116001456
0.364288725075387
0.36076277248583055
0.35276265586455696
0.34248294440630916
0.3354093760978064
0.3392463187503868
0.3512172099263627
0.40423476504570177
0.4165806081726639
0.4020768433583854
0.38038871146314984
0.37074536513386536
0.3485262296935187
0.3309946358281316
0.31733598993512163
0.3158468852583453
0.3098620390454789
0.32203063838652163
0.3281799702577221
0.3428678288593084
0.4097842080453309
0.5343980632991074
0.5822662583123963
0.5784844795772454
0.5869404316815219
0.5665128980495671
0.5553421004146414
0.574231670932184
0.5632915798723328
0.5481404701929787
0.4740361186445072
0.4585609326568014
0.42083381952288507
0.37327796182875256
0.3525058135908266
0.34102857706323264
0.31489925997963325
0.3018689436756281
0.29600791123785325
0.29441742654053166
0.29423915525440386
0.30206057246446283
0.3093649001947306
0.33795526473874654
0.3988287439501377
0.5384589153720645
0.5819782585665314
0.5660160428316887
0.5832863519566247
0.5815866097371614
0.5568544228500292
0.5631107003679028
0.5800874441208461
0.5373201240475314
0.5037247845829759
0.4456690534426191
0.4148209284410538
0.39821746695125854
0.3760342512056913
0.3597094135223609
0.33950405005261763
0.3024763247362177
0.2940017384875399
0.2893029265196712
0.29064898390183314
0.3007544484497688
0.3135718285472909
0.3330392756174907
0.4266610702155325
0.5585406363167507
0.592339313791264
0.577728774580347
0.6293590331685414
0.6387413516324272
0.5405652693926806
0.5363374164265046
0.5522262354667854
0.5489464173411723
0.5219797707043381
0.4659914234985743
0.4258216239516636
0.387951573230186
0.38459153516644073
0.35880029257640295
0.325800923300984
0.2914708175010001
0.2902825977973093
0.280799282953093
0.27930432216062784
0.29679208922880307
0.30252916741294217
0.32271164157628895
0.4213801609837022
0.5790791307731945
0.6399535021905768
0.6368797353176588
0.6356222463128207
0.6223337573698253
0.5907073009605264
0.6497491754257313
0.6099236954798489
0.5755942713352766
0.5106509066115977
0.4737060663119949
0.4226622106551387
0.42872788688438573
0.4124214585797861
0.36932981234699486
0.3327019986741394
0.29440663778834525
0.28104035851708503
0.285200342953882
0.27901859131048645
0.28823609767065916
0.29493581377449224
0.32060468884949717
0.391995507003816
0.5165367184611328
0.5823564811590496
0.5924498641341024
0.6140846902333178
0.6035134020733715
0.5759815222350598
0.5912818507063647
0.5622207168772433
0.5500611066931717
0.5071775285176213
0.445868303225461
0.40004864375608923
0.3665880993832351
0.3434273883936395
0.33148612345070116
0.3132634072462706
0.2928923593622088
0.2817439820971788
0.27262834274983755
0.2731986053654049
0.2876623832965798
0.28334088867080204
0.30586925886131705
0.3224002387739234
0.36534814200883453
0.40836491986707835
0.4072734417161959
0.4015358297135892
0.3997210676758945
0.3785603731775867
0.3548284513881838
0.32231915505998154
0.33601570984067874
0.3445002813126327
0.3510728518958564
0.3558674218681317
0.34841697360856444
0.35391527634798636
0.3454201504389741
0.3130203661542445
0.306150537133144
0.28771718335259755
0.2834153824583547
0.28067452564167494
0.2932802406906877
0.28899727731991154
0.3015362048595999
0.3026381988322242
0.3091503239015962
0.3244354169990403
0.3195026453742956
0.33963013289071303
0.36020715174825246
0.3528188258759512
0.3553663413922155
0.36005662296772767
0.34961704960208156
0.34748926792087265
0.36988440558438695
0.3771925864404352
0.36716735253375893
0.3583143251146374
0.34234354687805935
0.32146645514718636
0.2921265292012669
0.28290873920822424
0.2733888213414533
0.27278381637509524
0.2824613377894306
0.2934766591233168
0.3190098707235629
0.3998100842466686
0.568977551293185
0.62765535219828
0.6308757091009055
0.6441133367835933
0.6539225387714894
0.626760570766947
0.658946372602101
0.6395303647610756
0.5829936107254238
0.5413869966295212
0.4889396800437133
0.4600179774540339
0.41079893474022955
0.4005757006737982
0.3688817970035161
0.3295201730293226
0.30117401103479574
0.2918280403907763
0.28639598928993715
0.28908675546023777
0.3098957753023157
0.31269742587008775
0.335942049330756
0.41003508934617355
0.5768523169027274
0.624702573474881
0.6109593300647267
0.6320230843334281
0.6328656345041763
0.5949671455738106
0.5964446052482268
0.600130334120163
0.5525014182178655
0.5351897522095482
0.4482726533452548
0.4200352351227657
0.4022586252702246
0.37155777529850537
0.35056252104368596
0.3299902543745875
0.30157387986583156
0.30001764517545093
0.2993900137982575
0.2913881418641281
0.2921406787353844
0.31139126974601194
0.33586458544786996
0.40783946321762243
0.4773516651465014
0.5169773110186833
0.5404770970310617
0.5538594309930753
0.5521195306404737
0.5485836455489045
0.5516455961694278
0.5393894452481423
0.5014906352239615
0.46075608517197547
0.40913525068725315
0.4083187760100706
0.386220437400845
0.3768204059304401
0.35320668011225614
0.33474332835418497
0.309635489882746
0.3094042950193035
0.30389774649507234
0.30282229444797804
0.3131914831347851
0.3175643523136876
0.3426404946668811
0.4064962074933187
0.5314535046345352
0.5605270511228905
0.6014284093832261
0.6432742116135395
0.6306864778125567
0.6139998744309119
0.5998173746817398
0.5785984250690871
0.5565177666880534
0.5186446976847144
0.46528990308296947
0.4449380539390087
0.4154387035760155
0.3900890793713728
0.363958555008476
0.33996043139510623
0.3104960066739564
0.30723026851213403
0.30385878345388156
0.30504747275727684
0.3237176866971625
0.3216787944870932
0.3412436025535863
0.41427635065491053
0.5744048528813428
0.6237001821340448
0.6118180737324087
0.6488976346281611
0.6336431096617365
0.6036512348336956
0.6198009693565404
0.5822561117478401
0.5264900363839963
0.46727915954079224
0.41256033165480466
0.3855892271655043
0.380276582827145
0.36864053095730764
0.36594805228666005
0.34681214528364884
0.3143611199572457
0.2974386196527952
0.2998722967084951
0.2943397432435386
0.3111066735945869
0.31771085090952705
0.3218404652229818
0.33965389383298444
0.35293090902365454
0.37843260794173317
0.4081684639678902
0.40712555125653754
0.40899731413586193
0.37584844491803626
0.361023329413634
0.3565382910047131
0.3520952088542946
0.36243271719925535
0.3550929407118038
0.3760145574517002
0.35861812267620397
0.3541707592749181
0.34621790766322286
0.3219063964863431
0.3114019193575453
0.3011517485302841
0.29877051679771255
0.29128004027972065
0.3086242437946318
0.30663945589240227
0.3095421439806501
0.3202324273971028
0.3196090772707771
0.32566276599759486
0.33289807996387655
0.3479021517545454
0.3400126626556912
0.33128576088712997
0.3240958281800451
0.3131640822146587
0.3087890719530354
0.3168493829615077
0.3626424984917688
0.384130096596365
0.3694616748737175
0.36586970539578245
0.35267917147263844
0.3340882677050756
0.3065024558646383
0.2968756351637029
0.29122095901774747
0.28606975797382445
0.30068509218571315
0.3138174010970577
0.33505754290150513
0.41816775349430885
0.5734495787131412
0.6295613650845453
0.6214843571976892
0.6365295289966872
0.6259668268560898
0.5937204453211591
0.5654462083412083
0.5833752307246367
0.5554820250719043
0.5049880960889939
0.41332394626268104
0.3937975891805426
0.3595405181756331
0.3588601203814963
0.3337192238802865
0.30729191852462784
0.2874740082584044
0.27872570023550525
0.28235191972038126
0.279527150397924
0.29592262872057024
0.3014582860924058
0.3185293458019628
0.4026609772267638
0.5741725535471565
0.6145809043924114
0.6114402750840681
0.6207730220144704
0.6321873131167102
0.6173468707342017
0.6114165676573886
0.6136340843567825
0.598517672543347
0.563167555379425
0.4973518857914681
0.474283906741598
0.44714539999181
0.4162127630981177
0.40598699540080196
0.34330288957247623
0.2980683916554225
0.28980215248021746
0.2904049526023787
0.2888885335450669
0.30387034283122416
0.31476141691336845
0.35095917893657114
0.4180689636305385
0.5714821833925612
0.622388557380931
0.6319965405780489
0.6381478418246486
0.6286006523898509
0.6111040363440524
0.603189715990166
0.6033258597677562
0.5547764749289202
0.5360126086263053
0.45374623257950997
0.45514470317541866
0.4243335039625867
0.38916222535053213
0.374268636590066
0.352298126766511
0.3256533472456862
0.33414649271687524
0.328624535347816
0.3240307531668573
0.33584101181028003
0.34461928858925267
0.36670369306479533
0.44295148664188716
0.5886702817977119
0.6485153189256827
0.6673939227515496
0.6630741406261189
0.6531407823630618
0.624929479770865
0.6495194863166833
0.6099181298537208
0.5453894042765717
0.5139787229110007
0.4501975037353379
0.4380147762664321
0.41010829873600985
0.4117244709385373
0.37068611262185763
0.3577524537507706
0.32805941023328994
0.3202384211483176
0.3236582843413741
0.3184788270417248
0.32976891370473144
0.3502962272397197
0.3655657365841813
0.43737686988715624
0.5985873713074719
0.6537307387326201
0.6487550689742695
0.640731148598172
0.6334380377451775
0.6122542372021478
0.6056510927389792
0.6067664442150122
0.5421687048738765
0.5045443016240562
0.47537845133841433
0.43624002653176797
0.40743722631970025
0.40677277618504537
0.40317926545679794
0.39030126284699024
0.3371639183283753
0.32612000359025706
0.321290752611579
0.3218250527198584
0.33992875013868584
0.3362639993960012
0.35058307104785047
0.36561796784476636
0.39681972416799727
